#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 10522659     +12     22.429204    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 675938304       -81920
PREV: 10615304     +92645  22.635608    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             686211072            0
NEXT: 10615305     +92646  22.635616    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 686145536       -65536
NEXT: 10616053     +12     22.637442    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 672825344      -114688
NEXT: 10616054     +1      22.637469    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 671072256     -1753088
PREV: 10811212     +195158 23.115442    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             691994624       -32768
NEXT: 10811213     +195159 23.115451    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 691896320       -98304
PREV: 10811226     +13     23.115476    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             691535872       -16384
NEXT: 10913530     +1      23.377500    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 552927232    -11321344
PREV: 11193384     +279854 24.111820    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             583041024       -16384
NEXT: 11194907     +30     24.115553    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 544079872       -65536
NEXT: 11194908     +1      24.115603    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 507969536    -36110336
PREV: 11254828     +59920  24.272528    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             514048000       -16384
NEXT: 11254829     +59921  24.272536    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 513982464       -65536
PREV: 11254842     +13     24.272561    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             513703936       -16384
NEXT: 11363686     +2      24.578749    C_CALL   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 243 bit_length                          388808704       -65536
PREV: 11363688     +2      24.578757    C_CALL   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 244 getrandbits                         388710400       -49152
PREV: 11405690     +13     24.698720    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             338821120       -16384
NEXT: 11405691     +14     24.698733    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 338509824      -311296
PREV: 12334016     +928325 26.968953    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             440549376       -16384
NEXT: 12334017     +928326 26.968960    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 440483840       -65536
